Timestamp,Environment,Camera_Count,Resolution,Target_FPS,Motion_Factor,Total_CPU,Core0_CPU,Core1_CPU,Core2_CPU,Core3_CPU,RAM_Used_MB,SoC_Temp,CPU_Freq,Throttled_State,IO_Wait,Actual_FPS,Drops,Threads
2026-07-11 21:31:06,test,1,640x480,30,0,7.7,5.8,6.8,10.5,7.5,1732.2,51.61,1800.0,throttled=0x0,0.0,0.96,0,564
2026-07-11 21:31:08,test,1,640x480,30,0,4.4,3.0,3.9,6.9,4.0,1732.2,52.09,1800.0,throttled=0x0,0.2,0.98,0,561
2026-07-11 21:31:09,test,1,640x480,30,0,3.9,3.9,2.9,5.0,3.9,1732.2,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:10,test,1,640x480,30,0,3.7,5.0,2.9,4.0,2.9,1732.2,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:11,test,1,640x480,30,0,3.7,3.0,3.9,4.9,1.0,1732.4,52.09,700.0,throttled=0x0,0.0,0.97,0,561
2026-07-11 21:31:12,test,1,640x480,30,0,8.6,5.8,8.6,10.5,9.4,1734.1,51.12,1800.0,throttled=0x0,0.0,0.96,0,564
2026-07-11 21:31:13,test,1,640x480,30,0,4.4,5.8,2.0,6.9,3.0,1734.6,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:14,test,1,640x480,30,0,4.4,5.8,4.0,4.9,3.9,1734.6,51.61,1800.0,throttled=0x0,0.2,0.98,0,561
2026-07-11 21:31:15,test,1,640x480,30,0,4.2,3.0,2.9,7.8,4.9,1734.6,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:16,test,1,640x480,30,0,4.7,3.9,5.8,5.9,4.0,1734.6,52.58,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:17,test,1,640x480,30,0,9.1,15.0,6.0,7.0,5.9,1736.2,51.61,700.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:31:18,test,1,640x480,30,0,6.7,5.8,3.9,9.5,6.7,1735.8,51.61,1800.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:31:19,test,1,640x480,30,0,4.4,4.0,3.9,5.8,4.8,1735.8,51.12,1800.0,throttled=0x0,0.2,0.98,0,562
2026-07-11 21:31:20,test,1,640x480,30,0,4.7,4.9,2.9,7.8,3.9,1735.8,51.61,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:21,test,1,640x480,30,0,5.9,6.8,4.0,5.9,5.8,1735.5,52.09,1800.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:31:22,test,1,640x480,30,0,5.4,5.8,3.0,8.6,4.9,1735.2,52.09,700.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:23,test,1,640x480,30,0,5.8,5.8,5.7,8.7,2.9,1735.1,52.09,1800.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:31:24,test,1,640x480,30,0,4.7,5.8,3.0,4.0,5.9,1735.1,51.61,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:25,test,1,640x480,30,0,4.4,6.9,3.0,4.0,3.9,1735.4,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:26,test,1,640x480,30,0,6.1,5.0,4.9,6.9,6.8,1736.0,51.12,1800.0,throttled=0x0,0.0,0.97,0,565
2026-07-11 21:31:27,test,1,640x480,30,0,4.9,4.0,6.9,6.9,3.0,1736.0,52.09,700.0,throttled=0x0,0.0,0.97,0,562
2026-07-11 21:31:28,test,1,640x480,30,0,5.3,4.8,7.7,3.8,3.8,1735.9,51.12,1800.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:31:29,test,1,640x480,30,0,3.5,3.9,4.0,3.0,4.0,1736.2,51.61,1800.0,throttled=0x0,0.2,0.98,0,562
2026-07-11 21:31:30,test,1,640x480,30,0,4.2,2.0,5.9,3.9,3.9,1736.4,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:31,test,1,640x480,30,0,5.7,5.9,6.9,5.9,4.9,1738.6,51.12,1800.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:31:32,test,1,640x480,30,0,5.2,5.0,5.0,4.0,4.0,1738.3,52.58,700.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:31:33,test,1,640x480,30,0,7.6,9.6,10.6,7.8,4.0,1737.4,52.09,600.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:31:34,test,1,640x480,30,0,8.1,4.8,12.4,8.6,7.6,1737.4,51.61,700.0,throttled=0x0,0.0,0.95,0,561
2026-07-11 21:31:35,test,1,640x480,30,0,5.5,4.9,9.4,2.9,4.8,1737.6,50.63,1800.0,throttled=0x0,0.0,0.96,0,561
2026-07-11 21:31:36,test,1,640x480,30,0,6.1,5.8,6.9,3.9,5.9,1737.7,51.61,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:31:37,test,1,640x480,30,0,4.0,4.9,4.9,3.0,4.0,1736.8,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:38,test,1,640x480,30,0,3.9,2.9,5.0,3.9,3.0,1737.4,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:39,test,1,640x480,30,0,3.7,3.9,3.0,3.9,4.9,1737.8,51.12,700.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:40,test,1,640x480,30,0,6.0,9.5,6.7,3.9,5.8,1738.1,51.12,1800.0,throttled=0x0,0.0,0.96,0,561
2026-07-11 21:31:41,test,1,640x480,30,0,5.9,8.8,5.0,4.0,5.0,1738.8,52.09,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:31:42,test,1,640x480,30,0,4.4,4.0,4.9,3.0,4.9,1739.0,52.09,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:43,test,1,640x480,30,0,4.7,5.9,3.0,4.9,4.9,1738.8,52.09,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:44,test,1,640x480,30,0,3.7,2.0,2.9,2.0,6.9,1738.5,50.63,700.0,throttled=0x0,0.0,0.97,0,561
2026-07-11 21:31:46,test,1,640x480,30,0,5.5,3.8,3.9,4.8,10.5,1738.7,51.61,1800.0,throttled=0x0,0.2,0.96,0,561
2026-07-11 21:31:47,test,1,640x480,30,0,5.9,4.0,4.9,6.9,8.7,1739.4,51.12,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:31:48,test,1,640x480,30,0,4.0,5.9,3.0,2.0,5.0,1739.5,52.09,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:49,test,1,640x480,30,0,3.9,2.9,3.0,3.9,5.9,1739.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:50,test,1,640x480,30,0,4.6,3.9,4.9,2.9,6.8,1739.0,52.09,700.0,throttled=0x0,0.0,0.97,0,561
2026-07-11 21:31:51,test,1,640x480,30,0,6.6,4.0,7.8,5.8,8.7,1739.0,51.12,800.0,throttled=0x0,0.0,0.96,0,561
2026-07-11 21:31:52,test,1,640x480,30,0,8.2,8.7,5.8,7.6,10.7,1740.7,51.12,1800.0,throttled=0x0,0.0,0.96,0,564
2026-07-11 21:31:53,test,1,640x480,30,0,4.0,1.0,4.9,4.9,5.1,1741.0,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:54,test,1,640x480,30,0,3.9,2.0,2.9,4.9,5.9,1741.0,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:55,test,1,640x480,30,0,4.7,6.8,4.9,3.0,4.0,1741.0,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:56,test,1,640x480,30,0,3.7,5.0,3.0,2.9,5.9,1741.4,51.61,700.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:57,test,1,640x480,30,0,7.8,9.5,7.5,5.8,6.7,1741.3,51.12,1800.0,throttled=0x0,0.2,0.95,0,563
2026-07-11 21:31:58,test,1,640x480,30,0,4.2,4.9,3.9,4.0,4.0,1741.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:31:59,test,1,640x480,30,0,4.4,5.9,3.9,3.0,3.9,1741.5,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:00,test,1,640x480,30,0,3.5,4.9,3.0,4.9,2.0,1741.3,52.58,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:01,test,1,640x480,30,0,5.5,6.9,5.0,5.0,5.9,1741.9,51.61,700.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:32:02,test,1,640x480,30,0,8.9,10.7,11.5,5.9,5.9,1741.9,51.12,600.0,throttled=0x0,0.0,0.95,0,561
2026-07-11 21:32:03,test,1,640x480,30,0,6.6,6.5,7.6,8.3,4.8,1741.6,51.61,1800.0,throttled=0x0,0.0,0.95,0,561
2026-07-11 21:32:04,test,1,640x480,30,0,3.2,2.0,4.0,3.0,2.0,1741.6,52.09,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:05,test,1,640x480,30,0,4.0,3.9,7.8,3.0,3.0,1741.5,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:06,test,1,640x480,30,0,7.1,3.0,7.8,7.7,7.7,1742.5,51.61,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:32:07,test,1,640x480,30,0,4.4,4.8,5.9,3.0,4.9,1741.6,51.12,700.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:08,test,1,640x480,30,0,6.8,4.9,8.7,10.6,3.9,1741.4,52.09,600.0,throttled=0x0,0.0,0.96,0,561
2026-07-11 21:32:09,test,1,640x480,30,0,6.6,5.6,8.5,6.7,5.7,1740.9,51.61,1800.0,throttled=0x0,0.2,0.95,0,561
2026-07-11 21:32:10,test,1,640x480,30,0,4.4,4.0,5.9,2.0,4.0,1741.0,51.61,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:11,test,1,640x480,30,0,6.1,5.9,8.8,4.9,5.0,1742.0,51.61,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:32:12,test,1,640x480,30,0,5.2,3.9,5.9,6.9,4.0,1743.1,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:13,test,1,640x480,30,0,4.4,4.9,5.9,4.9,3.9,1742.2,52.58,700.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:14,test,1,640x480,30,0,6.0,3.9,7.7,5.8,5.8,1742.0,50.63,700.0,throttled=0x0,0.2,0.95,0,561
2026-07-11 21:32:15,test,1,640x480,30,0,5.3,3.8,6.7,4.0,4.9,1742.1,51.61,1800.0,throttled=0x0,0.0,0.96,0,561
2026-07-11 21:32:16,test,1,640x480,30,0,5.9,4.0,8.9,4.9,6.8,1742.3,52.09,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:32:17,test,1,640x480,30,0,4.7,2.0,5.8,5.9,5.0,1741.7,51.12,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:18,test,1,640x480,30,0,3.0,3.0,3.0,2.0,3.9,1741.5,50.63,1800.0,throttled=0x0,0.0,0.98,0,561
2026-07-11 21:32:19,test,1,640x480,30,0,4.4,3.9,5.0,4.9,5.9,1741.5,51.12,700.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:20,test,1,640x480,30,0,6.0,4.8,7.6,4.9,6.7,1741.5,52.09,1800.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:32:22,test,1,640x480,30,0,5.9,6.9,4.9,4.0,6.1,1742.1,52.09,1800.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:32:23,test,1,640x480,30,0,4.4,4.9,4.0,4.9,5.0,1742.3,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:24,test,1,640x480,30,0,25.5,26.7,24.5,24.0,26.5,1730.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:25,test,1,640x480,30,0,3.5,4.0,4.9,3.0,3.9,1729.1,52.58,700.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:32:26,test,1,640x480,30,0,7.7,5.8,6.8,9.7,6.7,1728.9,52.09,900.0,throttled=0x0,0.2,0.95,0,563
2026-07-11 21:32:27,test,1,640x480,30,0,8.2,9.5,5.0,10.5,5.8,1730.6,52.58,1800.0,throttled=0x0,0.0,0.96,0,566
2026-07-11 21:32:28,test,1,640x480,30,0,4.4,5.9,4.9,6.0,2.0,1729.9,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:29,test,1,640x480,30,0,3.0,2.9,2.0,5.0,3.0,1730.3,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:30,test,1,640x480,30,0,4.2,2.0,4.0,4.0,6.7,1729.9,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:31,test,1,640x480,30,0,4.5,4.0,3.9,9.6,4.0,1729.9,52.09,700.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:32:32,test,1,640x480,30,0,6.8,3.8,8.7,7.7,4.9,1729.3,52.58,1800.0,throttled=0x0,0.0,0.96,0,566
2026-07-11 21:32:33,test,1,640x480,30,0,4.0,4.0,3.9,4.0,4.9,1729.3,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:34,test,1,640x480,30,0,3.7,3.0,3.0,5.0,2.0,1729.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:35,test,1,640x480,30,0,4.2,3.9,2.9,6.9,3.9,1729.3,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:36,test,1,640x480,30,0,5.0,3.0,3.0,7.9,4.0,1730.7,51.61,700.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:32:37,test,1,640x480,30,0,8.4,8.7,6.8,10.6,7.7,1730.7,51.61,700.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:32:38,test,1,640x480,30,0,9.8,7.5,6.7,9.4,14.6,1730.7,52.09,600.0,throttled=0x0,0.0,0.95,0,563
2026-07-11 21:32:39,test,1,640x480,30,0,7.5,5.7,6.8,11.5,7.8,1730.7,51.12,1000.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:32:40,test,1,640x480,30,0,7.1,5.8,10.6,6.8,5.9,1730.7,51.12,1000.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:32:41,test,1,640x480,30,0,10.0,9.0,7.8,12.4,9.8,1732.5,51.61,1800.0,throttled=0x0,0.0,0.97,0,566
2026-07-11 21:32:42,test,1,640x480,30,0,4.4,4.0,5.8,5.0,3.0,1732.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:43,test,1,640x480,30,0,3.9,2.0,4.0,4.9,4.0,1732.2,50.63,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:32:44,test,1,640x480,30,0,3.7,4.0,3.9,4.0,3.9,1732.7,50.15,1800.0,throttled=0x0,0.2,0.98,0,562
2026-07-11 21:32:45,test,1,640x480,30,0,3.7,2.0,3.9,4.0,4.0,1732.4,51.12,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:46,test,1,640x480,30,0,6.6,5.0,5.0,10.8,6.8,1734.1,51.61,600.0,throttled=0x0,0.0,0.97,0,565
2026-07-11 21:32:47,test,1,640x480,30,0,5.0,1.9,6.5,7.6,3.8,1734.1,51.61,1800.0,throttled=0x0,0.0,0.95,0,562
2026-07-11 21:32:48,test,1,640x480,30,0,3.5,3.0,3.0,4.9,3.0,1734.1,51.61,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:49,test,1,640x480,30,0,3.2,4.0,3.0,4.0,1.0,1734.1,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:50,test,1,640x480,30,0,3.5,4.9,3.9,3.0,3.9,1734.1,50.63,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:51,test,1,640x480,30,0,6.2,5.9,5.9,6.9,5.0,1736.6,51.61,700.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:32:52,test,1,640x480,30,0,8.0,6.9,4.9,8.8,10.5,1736.6,51.61,600.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:32:53,test,1,640x480,30,0,5.3,5.8,1.9,8.6,3.8,1736.6,52.58,1800.0,throttled=0x0,0.0,0.95,0,562
2026-07-11 21:32:54,test,1,640x480,30,0,4.4,5.8,3.0,5.0,5.9,1736.3,50.63,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:55,test,1,640x480,30,0,3.9,1.0,3.9,5.8,5.9,1736.5,51.12,1800.0,throttled=0x0,0.2,0.98,0,562
2026-07-11 21:32:56,test,1,640x480,30,0,5.2,5.9,4.0,7.9,3.0,1737.8,52.58,1800.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:32:58,test,1,640x480,30,0,3.7,3.9,2.0,5.0,4.0,1737.4,52.58,700.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:32:59,test,1,640x480,30,0,8.8,4.9,4.8,14.2,10.6,1737.4,51.61,900.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:00,test,1,640x480,30,0,5.3,4.9,3.9,6.9,4.8,1737.4,51.12,1800.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:33:01,test,1,640x480,30,0,4.4,5.8,3.9,4.0,4.9,1737.2,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:02,test,1,640x480,30,0,5.9,4.0,5.0,8.7,4.9,1737.5,52.09,1800.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:03,test,1,640x480,30,0,3.5,3.9,5.8,4.0,2.0,1737.0,52.58,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:04,test,1,640x480,30,0,4.9,5.0,1.0,8.6,4.0,1737.0,51.12,700.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:05,test,1,640x480,30,0,5.3,5.8,3.8,6.8,4.8,1736.8,50.63,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:06,test,1,640x480,30,0,3.7,3.9,2.0,5.0,4.0,1737.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:07,test,1,640x480,30,0,5.5,5.9,4.0,5.9,5.0,1738.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:08,test,1,640x480,30,0,4.2,6.0,2.9,3.9,5.9,1738.7,52.09,1800.0,throttled=0x0,0.2,0.98,0,563
2026-07-11 21:33:09,test,1,640x480,30,0,3.9,3.0,2.0,4.8,5.0,1738.6,51.61,700.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:33:10,test,1,640x480,30,0,7.2,7.7,5.8,6.8,9.5,1738.9,52.09,600.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:11,test,1,640x480,30,0,8.1,5.7,6.7,8.5,11.5,1739.6,52.58,1800.0,throttled=0x0,0.0,0.95,0,566
2026-07-11 21:33:12,test,1,640x480,30,0,4.2,5.9,2.0,2.0,6.8,1739.9,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:13,test,1,640x480,30,0,4.0,5.0,2.0,3.9,4.0,1739.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:14,test,1,640x480,30,0,4.9,4.9,5.8,3.0,5.9,1739.3,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:15,test,1,640x480,30,0,4.2,3.9,4.0,3.0,6.9,1739.3,50.63,700.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:33:16,test,1,640x480,30,0,6.9,4.8,4.9,5.7,12.3,1740.6,50.63,1800.0,throttled=0x0,0.0,0.96,0,566
2026-07-11 21:33:17,test,1,640x480,30,0,4.9,3.9,3.9,4.9,6.9,1740.3,52.58,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:18,test,1,640x480,30,0,4.4,3.0,4.9,4.9,4.0,1740.2,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:19,test,1,640x480,30,0,3.7,5.8,2.9,2.0,5.8,1739.9,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:20,test,1,640x480,30,0,3.7,2.0,3.9,3.0,4.0,1739.7,52.09,700.0,throttled=0x0,0.2,0.98,0,563
2026-07-11 21:33:21,test,1,640x480,30,0,9.2,7.8,9.8,10.6,9.8,1740.9,50.63,700.0,throttled=0x0,0.0,0.96,0,566
2026-07-11 21:33:22,test,1,640x480,30,0,8.7,8.5,9.7,6.7,9.7,1740.7,51.61,700.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:23,test,1,640x480,30,0,5.7,3.8,3.8,4.9,8.7,1739.8,50.63,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:24,test,1,640x480,30,0,3.9,4.9,3.0,2.9,7.7,1740.1,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:25,test,1,640x480,30,0,4.2,2.0,2.0,5.8,4.0,1740.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:33:26,test,1,640x480,30,0,5.7,4.0,5.0,6.8,7.9,1740.4,52.09,1800.0,throttled=0x0,0.0,0.98,0,565
2026-07-11 21:33:27,test,1,640x480,30,0,4.9,4.8,3.9,6.9,3.0,1739.9,52.09,700.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:33:28,test,1,640x480,30,0,5.1,6.8,3.9,5.8,4.8,1739.6,52.09,1800.0,throttled=0x0,0.0,0.96,0,562
2026-07-11 21:33:29,test,1,640x480,30,0,3.5,5.0,2.0,3.0,3.0,1739.7,52.09,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:33:30,test,1,640x480,30,0,4.2,4.9,4.9,3.0,3.9,1739.4,51.61,1800.0,throttled=0x0,0.0,0.98,0,562
2026-07-11 21:33:31,test,1,640x480,30,0,5.9,6.9,7.0,5.0,6.8,1739.8,52.09,1800.0,throttled=0x0,0.2,0.98,0,566
2026-07-11 21:33:32,test,1,640x480,30,0,4.5,5.9,5.0,3.9,4.0,1739.8,51.61,700.0,throttled=0x0,0.0,0.97,0,563
2026-07-11 21:33:34,test,1,640x480,30,0,5.0,7.6,1.0,5.8,2.9,1739.5,51.12,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:35,test,1,640x480,30,0,4.2,5.9,6.8,3.0,2.0,1739.7,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:36,test,1,640x480,30,0,3.7,5.0,2.0,3.0,3.9,1739.7,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:37,test,1,640x480,30,0,5.9,6.8,7.8,6.9,4.9,1740.9,51.61,1800.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:38,test,1,640x480,30,0,4.9,6.7,3.9,3.9,3.0,1740.9,51.12,700.0,throttled=0x0,0.2,0.97,0,563
2026-07-11 21:33:39,test,1,640x480,30,0,7.0,11.7,5.0,8.5,2.9,1741.1,51.12,600.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:40,test,1,640x480,30,0,8.9,9.6,7.5,5.8,13.2,1738.8,50.15,700.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:41,test,1,640x480,30,0,8.1,7.8,9.5,6.7,6.8,1738.9,51.12,600.0,throttled=0x0,0.0,0.95,0,564
2026-07-11 21:33:42,test,1,640x480,30,0,9.3,7.6,11.5,4.9,13.1,1740.3,51.61,1800.0,throttled=0x0,0.0,0.95,0,567
2026-07-11 21:33:43,test,1,640x480,30,0,4.0,4.9,5.0,3.0,4.9,1740.5,51.61,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:33:44,test,1,640x480,30,0,4.2,2.0,5.8,3.9,4.0,1740.7,52.09,1800.0,throttled=0x0,0.0,0.98,0,564
2026-07-11 21:33:45,test,1,640x480,30,0,3.5,2.9,5.0,2.9,4.0,1740.7,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:46,test,1,640x480,30,0,5.9,7.0,7.8,4.0,4.0,1741.2,52.58,1800.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:47,test,1,640x480,30,0,7.0,3.9,9.5,6.7,6.7,1740.5,51.61,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:48,test,1,640x480,30,0,4.6,2.9,4.9,3.9,6.8,1740.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:49,test,1,640x480,30,0,4.7,4.9,4.0,4.0,5.9,1740.2,51.61,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:50,test,1,640x480,30,0,3.9,2.0,4.0,5.8,3.9,1740.2,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:51,test,1,640x480,30,0,4.5,6.8,6.9,2.0,3.0,1741.7,51.61,700.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:52,test,1,640x480,30,0,5.3,2.9,7.8,4.8,5.8,1741.7,51.12,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:53,test,1,640x480,30,0,3.7,2.9,4.9,3.9,3.9,1741.4,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:54,test,1,640x480,30,0,4.2,3.9,3.0,4.0,3.0,1741.4,52.09,1800.0,throttled=0x0,0.2,0.98,0,563
2026-07-11 21:33:55,test,1,640x480,30,0,24.6,25.2,29.1,23.5,22.0,1731.5,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:33:56,test,1,640x480,30,0,6.2,5.9,7.8,7.8,4.0,1730.5,51.12,700.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:33:57,test,1,640x480,30,0,7.7,5.8,9.8,4.9,8.6,1730.7,51.61,600.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:33:58,test,1,640x480,30,0,8.4,6.7,11.3,10.6,4.9,1729.9,52.58,600.0,throttled=0x0,0.0,0.95,0,563
2026-07-11 21:33:59,test,1,640x480,30,0,5.3,5.9,7.7,4.8,2.9,1729.8,51.61,1800.0,throttled=0x0,0.0,0.96,0,563
2026-07-11 21:34:00,test,1,640x480,30,0,3.7,4.0,4.8,3.9,4.0,1729.8,51.12,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:34:01,test,1,640x480,30,0,5.9,7.8,5.0,6.0,4.0,1731.7,52.58,1800.0,throttled=0x0,0.0,0.98,0,566
2026-07-11 21:34:02,test,1,640x480,30,0,3.2,3.0,4.0,3.9,2.0,1731.5,52.09,1800.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:34:03,test,1,640x480,30,0,3.7,2.0,5.0,3.0,4.9,1731.5,51.61,600.0,throttled=0x0,0.0,0.98,0,563
2026-07-11 21:34:04,test,1,640x480,30,0,6.0,9.5,3.8,3.9,6.8,1731.4,52.09,1800.0,throttled=0x0,0.0,0.95,0,563
2026-07-11 21:34:05,test,1,640x480,30,0,4.2,6.9,3.0,2.9,4.9,1731.6,52.58,1800.0,throttled=0x0,0.2,0.98,0,563
2026-07-11 21:34:06,test,1,640x480,30,0,6.2,8.8,4.0,5.0,5.0,1732.9,51.61,1800.0,throttled=0x0,0.0,0.98,0,566
