# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:54:55.064774,4.5,4.0,7.0,3.0,4.0,27.1,1832.8,7819.8,56.0,1800.5,False,0.008,0.237,2.87
2026-07-22T02:54:56.072549,5.2,5.0,7.1,3.0,5.9,27.1,1832.4,7819.8,56.0,1800.4,False,0.01,0.277,2.89
2026-07-22T02:54:57.087994,8.1,11.1,10.1,6.1,5.1,27.1,1833.2,7819.8,54.5,1000.3,False,0.006,0.211,3.0
2026-07-22T02:54:58.104148,9.0,15.0,5.0,10.0,5.9,27.1,1833.0,7819.8,53.5,1000.3,False,0.007,0.257,3.03
2026-07-22T02:54:59.115185,8.2,14.9,5.0,7.9,5.0,27.1,1832.8,7819.8,55.5,1000.3,False,0.006,0.191,3.0
2026-07-22T02:55:00.126049,8.5,5.1,7.9,13.9,7.2,27.1,1833.0,7819.8,54.0,1000.3,False,0.009,0.155,3.02
2026-07-22T02:55:01.136813,8.9,9.0,5.9,14.0,6.9,27.1,1832.8,7819.8,55.5,1000.3,False,0.007,0.154,3.03
2026-07-22T02:55:02.144629,7.3,7.2,7.0,9.1,6.0,27.1,1834.9,7819.8,55.0,1800.4,False,0.005,0.153,2.97
2026-07-22T02:55:03.152277,6.0,9.8,5.0,3.0,6.0,27.1,1835.4,7819.8,54.5,1800.4,False,0.006,0.161,2.92
2026-07-22T02:55:04.160049,5.5,8.9,2.0,5.0,5.9,27.1,1835.0,7819.8,56.0,1800.4,False,0.006,0.15,2.9
2026-07-22T02:55:05.167675,4.7,4.0,7.9,3.0,4.0,27.1,1835.0,7819.8,54.5,1800.5,False,0.009,0.156,2.87
2026-07-22T02:55:06.175345,5.9,5.0,9.8,4.0,4.9,27.1,1835.2,7819.8,55.5,1800.4,False,0.007,0.149,2.92
2026-07-22T02:55:07.182937,10.6,10.0,9.1,11.2,12.0,27.1,1834.8,7819.8,56.0,1800.4,False,0.005,0.143,3.09
2026-07-22T02:55:08.190576,7.3,5.1,5.0,8.0,11.2,27.1,1834.3,7819.8,55.0,1800.4,False,3.36,0.211,2.97
2026-07-22T02:55:09.198346,5.4,4.0,4.9,7.8,5.0,27.1,1834.6,7819.8,56.4,1800.5,False,0.006,0.16,2.9
2026-07-22T02:55:10.206120,5.0,4.0,4.0,7.0,5.0,27.1,1834.8,7819.8,55.5,1800.5,False,0.007,0.138,2.89
2026-07-22T02:55:11.213844,6.0,5.0,4.0,9.8,5.0,27.1,1835.0,7819.8,55.0,1800.5,False,0.006,0.171,2.92
2026-07-22T02:55:12.225418,7.8,6.1,4.0,11.0,9.9,27.1,1836.0,7819.8,56.0,900.2,False,0.006,0.155,2.99
2026-07-22T02:55:13.243352,9.1,7.0,11.1,11.1,7.0,27.1,1836.1,7819.8,55.5,700.2,False,0.007,0.198,3.03
2026-07-22T02:55:14.258670,10.3,9.6,6.9,13.9,10.8,27.1,1835.8,7819.8,55.5,600.1,False,0.008,0.221,3.08
